08 июн. 2026 22:16:03,978  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: changeGroupObject, rq: 2] for request #2
08 июн. 2026 22:16:03,979  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: changeGroupObject, rq: 2]
08 июн. 2026 22:16:03,980  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: changeGroupObject, rq: 2] finished
08 июн. 2026 22:16:03,980  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: changeGroupObject, rq: 2] for request #2
08 июн. 2026 22:16:24,288  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 3] for request #3
08 июн. 2026 22:16:24,288  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 3] for request #3
08 июн. 2026 22:16:24,289  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: executeEventAction, rq: 3]
08 июн. 2026 22:16:24,289  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.teams, m: executeEventAction, rq: 3] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@1f2342a8
08 июн. 2026 22:16:24,289  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.teams, m: executeEventAction, rq: 3] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@12598132
08 июн. 2026 22:16:24,290  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: executeEventAction, rq: 3] finished
08 июн. 2026 22:16:24,290  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 3] for request #3
08 июн. 2026 22:16:24,308  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 4] resumed after userInteraction: null
08 июн. 2026 22:16:24,314  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 4] finished
08 июн. 2026 22:16:24,314  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 4] for request #4
08 июн. 2026 22:16:24,338  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 5] for request #5
08 июн. 2026 22:16:24,338  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 5] for request #5
08 июн. 2026 22:16:24,338  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 5]
08 июн. 2026 22:16:24,340  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 5] finished
08 июн. 2026 22:16:24,340  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 5] for request #5
08 июн. 2026 22:16:26,721  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 6] for request #6
08 июн. 2026 22:16:26,721  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 6] for request #6
08 июн. 2026 22:16:26,721  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 6]
08 июн. 2026 22:16:26,789  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 6] called pauseForUserInteraction: FormClientAction[showFormType: DIALOG_MODAL]
08 июн. 2026 22:16:26,909  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
08 июн. 2026 22:16:26,910  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
08 июн. 2026 22:16:26,910  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: changePageSize, rq: 0]
08 июн. 2026 22:16:26,913  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: changePageSize, rq: 0] finished
08 июн. 2026 22:16:26,913  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
08 июн. 2026 22:16:26,941  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
08 июн. 2026 22:16:26,942  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
08 июн. 2026 22:16:26,942  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: gainedFocus, rq: 1]
08 июн. 2026 22:16:26,943  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: gainedFocus, rq: 1] finished
08 июн. 2026 22:16:26,943  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
08 июн. 2026 22:16:28,663  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 2] for request #2
08 июн. 2026 22:16:28,663  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 2] for request #2
08 июн. 2026 22:16:28,663  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: executeEventAction, rq: 2]
08 июн. 2026 22:16:28,664  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.teams, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@2f0fd70
08 июн. 2026 22:16:28,664  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.teams, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@6cf69f6
08 июн. 2026 22:16:28,665  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: executeEventAction, rq: 2] finished
08 июн. 2026 22:16:28,665  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 2] for request #2
08 июн. 2026 22:16:28,680  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 6] resumed after userInteraction: null
08 июн. 2026 22:16:28,683  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 6] finished
08 июн. 2026 22:16:28,683  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 6] for request #6
08 июн. 2026 22:16:28,705  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 7] for request #7
08 июн. 2026 22:16:28,705  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 7] for request #7
08 июн. 2026 22:16:28,706  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 7]
08 июн. 2026 22:16:28,707  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 7] finished
08 июн. 2026 22:16:28,707  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 7] for request #7
08 июн. 2026 22:16:35,591  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 8] for request #8
08 июн. 2026 22:16:35,591  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 8] for request #8
08 июн. 2026 22:16:35,591  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 8]
08 июн. 2026 22:16:35,675  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 8] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
08 июн. 2026 22:16:35,675  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 8] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@559779a5
08 июн. 2026 22:16:35,675  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 8] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@41103f77
08 июн. 2026 22:16:35,676  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 8] finished
08 июн. 2026 22:16:35,676  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 8] for request #8
08 июн. 2026 22:16:35,792  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 2] resumed after userInteraction: null
08 июн. 2026 22:16:35,808  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: executeEventAction, rq: 2] finished
08 июн. 2026 22:16:35,808  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: executeEventAction, rq: 2] for request #2
08 июн. 2026 22:16:35,864  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
08 июн. 2026 22:16:35,864  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
08 июн. 2026 22:16:35,864  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 3]
08 июн. 2026 22:16:35,867  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 3] finished
08 июн. 2026 22:16:35,867  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
08 июн. 2026 22:16:35,888  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
08 июн. 2026 22:16:35,888  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
08 июн. 2026 22:16:35,888  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 4]
08 июн. 2026 22:16:35,890  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 4] finished
08 июн. 2026 22:16:35,890  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
08 июн. 2026 22:16:52,583  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: executeEventAction, rq: 5] for request #5
08 июн. 2026 22:16:52,583  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: executeEventAction, rq: 5] for request #5
08 июн. 2026 22:16:52,584  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: executeEventAction, rq: 5]
08 июн. 2026 22:16:52,608  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 5] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
08 июн. 2026 22:16:52,742  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
08 июн. 2026 22:16:52,743  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
08 июн. 2026 22:16:52,745  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
08 июн. 2026 22:16:52,763  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 0]
08 июн. 2026 22:16:52,763  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 0] finished
08 июн. 2026 22:16:52,763  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
08 июн. 2026 22:16:52,772  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
08 июн. 2026 22:16:52,777  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 1]
08 июн. 2026 22:16:52,778  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 1] finished
08 июн. 2026 22:16:52,778  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
08 июн. 2026 22:17:00,951  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
08 июн. 2026 22:17:00,951  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
08 июн. 2026 22:17:00,952  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 2]
08 июн. 2026 22:17:00,970  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 2] finished
08 июн. 2026 22:17:00,970  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
08 июн. 2026 22:17:02,812  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 3] for request #3
08 июн. 2026 22:17:02,812  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 3] for request #3
08 июн. 2026 22:17:02,812  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 3]
08 июн. 2026 22:17:02,818  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 4] for request #4
08 июн. 2026 22:17:02,820  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 3] finished
08 июн. 2026 22:17:02,821  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 3] for request #3
08 июн. 2026 22:17:02,821  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 4] for request #4
08 июн. 2026 22:17:02,821  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 4]
08 июн. 2026 22:17:02,887  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 4] called pauseForUserInteraction: FormClientAction[showFormType: DIALOG_MODAL]
08 июн. 2026 22:17:03,025  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
08 июн. 2026 22:17:03,025  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
08 июн. 2026 22:17:03,026  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: changePageSize, rq: 0]
08 июн. 2026 22:17:03,029  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: changePageSize, rq: 0] finished
08 июн. 2026 22:17:03,029  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
08 июн. 2026 22:17:03,057  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
08 июн. 2026 22:17:03,057  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
